Date,HAHAHA1,HAHAHA2,HAHAHA3
2004-12-04,0.028254596011349,0.977201520678627,0.898736494730394
2004-12-05,0.898318286615687,0.789451774803974,0.556243330163377
2004-12-06,0.631991876340161,0.546814618418945,0.215259457359577
2004-12-07,0.406723639773715,0.790270254314579,0.270898573278678
2004-12-08,0.093338235023232,0.80268630779947,0.951705044493811
2004-12-09,0.928039154915379,0.645125855534055,0.366229920325877
2004-12-10,0.733003793596801,0.192459676296349,0.220761562983431
2004-12-11,0.472010954866535,0.284526736385529,0.840115634787359
2004-12-12,0.891289171990143,0.465584249725622,0.727513894354249
2004-12-13,0.633738289497414,0.26951880847587,0.495022148064172
2004-12-14,0.171557832647243,0.347904189705123,0.598231860604253
2004-12-15,0.825133547939231,0.447224771184297,0.808922465159323
2004-12-16,0.142976745089738,0.181274183979584,0.327980586324158
2004-12-17,0.364570691405793,0.165336186513959,0.947611517088539
2004-12-18,0.636666744746008,0.08490158612345,0.227773187781248
2004-12-19,0.875152382964517,0.026950871441401,0.971176508446586
2004-12-20,0.214563910927954,0.545061648923057,0.131921711637965
2004-12-21,0.221194145946277,0.13266798900598,0.053409646289689
2004-12-22,0.361696611598443,0.605297565786108,0.887713770719981
2004-12-23,0.596052664549798,0.879498076045655,0.013968792892532
2004-12-24,0.476144715176791,0.942886212209735,0.66369287950999
2004-12-25,0.06136840298876,0.361086400575434,0.621725059883831
2004-12-26,0.394331280401089,0.94599426103465,0.970393130263067
2004-12-27,0.959727049663953,0.760449196523304,0.124153371442238
2004-12-28,0.635751246535096,0.504187528729597,0.58205012133468
2004-12-29,0.311395604107101,0.828760182492152,0.69231445545708
2004-12-30,0.16843492404959,0.949912151212623,0.859623506360076
2004-12-31,0.333419554728659,0.645719827789726,0.110283617517554
2005-01-01,0.293886922253293,0.624880481425224,0.40049627032626
2005-01-02,0.304195760780097,0.930012164031806,0.983620297292825
2005-01-03,0.259623714539552,0.575773593452913,0.535821997102672
2005-01-04,0.032040659906939,0.506389838169423,0.897035841939698
2005-01-05,0.091304365233295,0.821457706610953,0.628327963997819
2005-01-06,0.450854150325365,0.279667287890227,0.440107715758403
2005-01-07,0.637034664198974,0.014803847960941,0.370343952024234
2005-01-08,0.732663122716149,0.578970784271026,0.244163893000063
2005-01-09,0.783492350253741,0.334386492146783,0.804270178887846
2005-01-10,0.815264036636094,0.341102348317293,0.585136877460131
2005-01-11,0.999309587473879,0.878290515551085,0.039140106707568
2005-01-12,0.844425748789229,0.343428822837216,0.330725335243103
2005-01-13,0.235704073735818,0.252886899100287,0.608941888307125
2005-01-14,0.56253182664498,0.903650600557961,0.661537427018305
2005-01-15,0.067769268780397,0.089039067011686,0.178535119088058
2005-01-16,0.826477483581607,0.345166936945909,0.564887980849095
2005-01-17,0.650406082642453,0.616890490418244,0.840413360545649
2005-01-18,0.852379909470395,0.534330995792955,0.690882664548779
2005-01-19,0.189095979716752,0.802454356166837,0.61361743486781
2005-01-20,0.103724394573251,0.845846172696839,0.070648006701468
2005-01-21,0.679058237413221,0.616160578536893,0.235984079882251
2005-01-22,0.346106597520418,0.150395502853122,0.328370248430466
2005-01-23,0.070318406375442,0.549687744794488,0.170408590302156
2005-01-24,0.6874175119837,0.914079613846435,0.559246422651207
2005-01-25,0.162938513740782,0.908333420207457,0.635509145437687
2005-01-26,0.751788637476616,0.666146905471319,0.884734669881873
2005-01-27,0.764514231482413,0.341903421247029,0.999128146215403
2005-01-28,0.745401675872609,0.54429736112171,0.298098237875409
2005-01-29,0.292689733067609,0.255730841147352,0.701612633681324
2005-01-30,0.04890108124558,0.892797837329812,0.963699657756415
2005-01-31,0.828133011344471,0.928882162622075,0.23998333118368
2005-02-01,0.720944966401284,0.284613827699924,0.522466413187922
2005-02-02,0.826871323886923,0.136615660976242,0.898060292491503
2005-02-03,0.185708917039135,0.443219408345075,0.368840661165152
2005-02-04,0.030296380239668,0.824228659090936,0.947888255628916
2005-02-05,0.535178255312595,0.204646386393659,0.473919449265406
2005-02-06,0.464365630216086,0.266513324547367,0.915737048827462
2005-02-07,0.549285345578713,0.623896884849008,0.769404436522584
2005-02-08,0.797587326224915,0.322783341234681,0.01498341210464
2005-02-09,0.413112349603764,0.626736472606222,0.724517281150768
2005-02-10,0.715503491468142,0.15705965156261,0.054362378618047
2005-02-11,0.663319369329718,0.212467792870084,0.436552998388074
2005-02-12,0.401292730286162,0.303896210846629,0.970662603549641
2005-02-13,0.435222009320708,0.245993944343625,0.690544434228797
2005-02-14,0.643417438317253,0.875195422154357,0.249076975966732
2005-02-15,0.536355321248195,0.584796074268179,0.544061343417203
2005-02-16,0.560586827871357,0.306861585438306,0.463555406460274
2005-02-17,0.22337387811987,0.446703986658294,0.921125000246789
2005-02-18,0.732644713042242,0.998489211151704,0.749542876813328
2005-02-19,0.432373822363743,0.399908915131834,0.04791855687499
2005-02-20,0.671862630805779,0.355803820872822,0.31524407370093
2005-02-21,0.555708891861046,0.01289231761975,0.587143660534583
2005-02-22,0.646536887058631,0.756391086227217,0.822366141279375
2005-02-23,0.830960793345392,0.935183718643575,0.821852165904935
2005-02-24,0.422645222601878,0.363074324880639,0.750959538708957
2005-02-25,0.496722891697904,0.22781735954737,0.299901481791028
2005-02-26,0.996918351025111,0.857450964480092,0.342630591786155
2005-02-27,0.934580557430845,0.499616866949426,0.569529412242571
2005-02-28,0.222346804138772,0.039302906897689,0.739205887773171
2005-03-01,0.387473406610597,0.789229614630573,0.302132739052938
2005-03-02,0.146050638481431,0.269604477316539,0.273556327387269
2005-03-03,0.555362381545691,0.797189844016925,0.354032387141283
2005-03-04,0.560292038836646,0.906563368990941,0.77506843651922
2005-03-05,0.097787776048823,0.564399263012639,0.876729301504717
2005-03-06,0.799725438765177,0.308792025528647,0.465703583304449
2005-03-07,0.582047170527411,0.829704743236711,0.476225214606719
2005-03-08,0.122110348601374,0.844165177879376,0.494801025198635
2005-03-09,0.135546109608681,0.11268835779131,0.335288982090154
2005-03-10,0.942115611450146,0.259435425058434,0.124280767051655
2005-03-11,0.874226373682184,0.380626964636901,0.702914295188982
2005-03-12,0.430494144959502,0.140990757570407,0.333693412692068
2005-03-13,0.562160677148004,0.759435425457216,0.23966829643236
2005-03-14,0.649967435638933,0.206653203339699,0.555156473170062
2005-03-15,0.892099481119158,0.550845807919961,0.588601980437509
2005-03-16,0.332794124740342,0.744234617612841,0.055332002994272
2005-03-17,0.240071594122608,0.48579372555652,0.536679068915327
2005-03-18,0.046308919919199,0.482533262534061,0.640325140535034
2005-03-19,0.584546029924754,0.246913400722121,0.867530568191757
2005-03-20,0.240739590840266,0.456399743891914,0.036065182386625
2005-03-21,0.453677854830739,0.110656477017248,0.571909749896093
2005-03-22,0.494437782398529,0.670828858329185,0.184042441002207
2005-03-23,0.584769372781949,0.284162919412593,0.025313055838044
2005-03-24,0.374184207720141,0.712362634517585,0.780860547276281
2005-03-25,0.372805946801549,0.900141650443557,0.65876250519897
2005-03-26,0.278165921875384,0.419009877114932,0.913070719807861
2005-03-27,0.093686827668926,0.085000178841607,0.840628193517816
2005-03-28,0.085304782001546,0.554238504196105,0.050172544063935
2005-03-29,0.219683890454009,0.05592535641608,0.227719324603891
2005-03-30,0.755629026434425,0.943972513822133,0.814070212745378
2005-03-31,0.851122265680444,0.188755666177051,0.941115796787187
2005-04-01,0.440966875727472,0.92271174147915,0.685501308181712
2005-04-02,0.600593035362788,0.409484230563317,0.917254675982544
2005-04-03,0.155722033562569,0.154060565652373,0.183386707558517
2005-04-04,0.575983029330152,0.992541720791316,0.821583370526794
2005-04-05,0.061504228328014,0.329298909847328,0.024082723039246
2005-04-06,0.415786441474778,0.051649320955957,0.922205469574475
2005-04-07,0.895249684112307,0.106920616495036,0.848766622995733
2005-04-08,0.240647769256935,0.646807532575265,0.177626808957214
2005-04-09,0.906465772490504,0.803465218961396,0.12683732762528
2005-04-10,0.191779703174014,0.543807997615236,0.571418641501239
2005-04-11,0.286260245019913,0.017168171034639,0.219910050136143
2005-04-12,0.489845064596728,0.756830044155079,0.692605731451536
2005-04-13,0.895892394930716,0.068663079278225,0.998088995370239
2005-04-14,0.385243870246171,0.012592398447633,0.825396346342887
2005-04-15,0.309788665857106,0.14388750743813,0.809876818031965
2005-04-16,0.544122057216566,0.789760052151812,0.169016864493506
2005-04-17,0.987485964521234,0.622360325130862,0.255072549109672
2005-04-18,0.812310153603123,0.838236060219437,0.760312872167134
2005-04-19,0.831989552059945,0.772820442190143,0.888770418461439
2005-04-20,0.924608387270296,0.313563134974204,0.299907254480178
2005-04-21,0.323195253860675,0.636354186840929,0.151224895267228
2005-04-22,0.169909512250867,0.632831687944609,0.05778943266809
2005-04-23,0.930625301861798,0.892861432216152,0.472290449930219
2005-04-24,0.647291158134262,0.993866778846689,0.777390784769353
2005-04-25,0.438032144653728,0.377249952721225,0.416532571368867
2005-04-26,0.693084752481618,0.984567722984472,0.915136499857925
2005-04-27,0.338961085627452,0.749544048705035,0.66690470527286
2005-04-28,0.307947936177442,0.618418195368078,0.269829451127182
2005-04-29,0.750141225945256,0.835756831064124,0.052789021750768
2005-04-30,0.443728867862852,0.983736103265022,0.736295797470856
2005-05-01,0.712083505486618,0.920727282320246,0.846369537717438
2005-05-02,0.606995320145159,0.847481239943737,0.973954780022613
2005-05-03,0.911335808139725,0.509087290514782,0.483420976163447
2005-05-04,0.092433296971611,0.952692812279256,0.200089915939484
2005-05-05,0.130888632057218,0.201234562188106,0.926961598508282
2005-05-06,0.566165004726232,0.016815990848464,0.954744743858225
2005-05-07,0.722898041435081,0.639931772853546,0.594455173702114
2005-05-08,0.156518182908284,0.238258101536558,0.266336326771158
2005-05-09,0.231817581703191,0.87080794728619,0.969165427242422
2005-05-10,0.68603422206806,0.098028528128359,0.907045314639744
2005-05-11,0.299765144239801,0.293852453342442,0.661303399750156
2005-05-12,0.804697551058395,0.405473790931145,0.2965199951743
2005-05-13,0.665851119153182,0.788446290050037,0.270290627079858
2005-05-14,0.444041290341628,0.629597831964351,0.944511576891678
2005-05-15,0.351535809278579,0.656136392929696,0.848078178587767
2005-05-16,0.912979688345399,0.81575154610764,0.199263079594365
2005-05-17,0.069107823871126,0.634379879983256,0.737620440365755
2005-05-18,0.047562354729399,0.672423864037275,0.455196648495066
2005-05-19,0.353337138013122,0.655648085604361,0.790782657904304
2005-05-20,0.16749384749925,0.024931372951438,0.779274949835261
2005-05-21,0.832519926163642,0.085845313309964,0.528868957079377
2005-05-22,0.008966569368899,0.834902127467728,0.681596195732808
2005-05-23,0.22083704575641,0.258306612209836,0.584179695468585
2005-05-24,0.596542513856821,0.085531166472605,0.837526768781291
2005-05-25,0.273348430504228,0.938157006955707,0.1550736222972
2005-05-26,0.663574930132738,0.083777669941855,0.62234061953112
2005-05-27,0.873532678079966,0.170308680650592,0.66156777495173
2005-05-28,0.481704820214689,0.887094405683092,0.933856435374052
2005-05-29,0.899270830958118,0.826780953524712,0.093738900368908
2005-05-30,0.033405472402835,0.103799972757709,0.412416579769867
2005-05-31,0.22749127890231,0.492498124933498,0.742762847916681
2005-06-01,0.492158120866312,0.89492858086852,0.971637303646341
2005-06-02,0.304499728750125,0.915747194083744,0.692391257313186
2005-06-03,0.457018074418071,0.341483870240113,0.538118349285075
2005-06-04,0.812816447459309,0.753029988015433,0.925000300984126
2005-06-05,0.061826367809735,0.760068530749595,0.635569919286809
2005-06-06,0.806168699153987,0.910374108124331,0.841367119383253
2005-06-07,0.830918033888844,0.636443979149412,0.515473899025318
2005-06-08,0.787016815898394,0.531549479768519,0.917708980843708
2005-06-09,0.938605198152632,0.679467318336395,0.894973699725265
2005-06-10,0.225941183394738,0.372970334341937,0.485591325189597
2005-06-11,0.591994923061762,0.450098039109762,0.256596114173199
2005-06-12,0.324032190049071,0.159586521136821,0.01619211786725
2005-06-13,0.292397432392146,0.028628739542348,0.165205591435679
2005-06-14,0.63512632795186,0.913433405307332,0.329422374561824
2005-06-15,0.983008431823497,0.886897812022227,0.078304570227744
2005-06-16,0.296266236234144,0.506968053191669,0.179295856652473
2005-06-17,0.058511540590147,0.359646722470985,0.010012048793803
2005-06-18,0.567298646852206,0.66585241724429,0.112003135825859
2005-06-19,0.113122689246073,0.153586676881161,0.561373593434519
2005-06-20,0.658534772747477,0.155472529671968,0.29735462274428
2005-06-21,0.053145465725019,0.765910393949161,0.746995868809002
2005-06-22,0.880286016101064,0.579739684036434,0.63297465473077
2005-06-23,0.214920644555851,0.284414495156174,0.26778019873149
2005-06-24,0.722160288502043,0.649354801442767,0.300004124977508
2005-06-25,0.3848460407892,0.547781122204588,0.980690191687333
2005-06-26,0.071899200201238,0.34445920982387,0.023696132691553
2005-06-27,0.946383286767662,0.813442955778615,0.449136170578986
2005-06-28,0.053333600276333,0.249458880990617,0.444196973650661
2005-06-29,0.365323777719002,0.106454044755368,0.650899753053769
2005-06-30,0.26611300191946,0.575775866266319,0.107921949480034
2005-07-01,0.078544091299842,0.669667660035098,0.534794424766674
2005-07-02,0.143860609621525,0.743726553847097,0.103333015966957
2005-07-03,0.266809185820361,0.294287837571693,0.030105859523364
2005-07-04,0.988356138271103,0.111420602489044,0.921434009116012
2005-07-05,0.217276560742083,0.907640307332745,0.417548837773842
2005-07-06,0.876789976085814,0.623886079794834,0.472031491333068
2005-07-07,0.367411453673324,0.429322993320029,0.79129248850415
2005-07-08,0.048960874919097,0.681891050973844,0.360577171532406
2005-07-09,0.203990291193326,0.159455854373598,0.572289891663719
2005-07-10,0.32065836660035,0.364094982410826,0.195213513664897
2005-07-11,0.118492259170293,0.901455348590655,0.607268298926182
2005-07-12,0.500421898102368,0.004618382500413,0.988393078116669
2005-07-13,0.275750295018986,0.102868038027939,0.786597862749232
2005-07-14,0.598147528893707,0.718375336890588,0.997885883364934
2005-07-15,0.966038733679701,0.035681599725604,0.687635471329095
2005-07-16,0.442385167477598,0.351389496577161,0.447242477633425
2005-07-17,0.861286633493353,0.937259856285308,0.886366392779264
2005-07-18,0.054821297066188,0.528894213823587,0.224054718765783
2005-07-19,0.109531657394834,0.196911696930457,0.275620769003452
2005-07-20,0.824346760451416,0.053297194352683,0.588349451393947
2005-07-21,0.574276232140955,0.746904691268263,0.206393432064488
2005-07-22,0.805874272398281,0.660481068997174,0.385534000753928
2005-07-23,0.23865315018242,0.498804695839129,0.019007649477951
2005-07-24,0.162029731243217,0.243967492058854,0.375237639142064
2005-07-25,0.75769128233274,0.314351616732287,0.285590182696759
2005-07-26,0.934340681648949,0.859357294706001,0.398654102293149
2005-07-27,0.995413626129897,0.96710882272545,0.69081569811497
2005-07-28,0.770613329425907,0.304285909519727,0.865648912336878
2005-07-29,0.717746155929677,0.723002556870376,0.429052087010569
2005-07-30,0.240350623671367,0.174462639611166,0.959543847742927
2005-07-31,0.625007216467777,0.161566935137492,0.067801586541711
2005-08-01,0.329933482799797,0.063233447972155,0.207938420775774
2005-08-02,0.091342756761294,0.162152287909643,0.480290605734058
2005-08-03,0.425156927670188,0.039420384412031,0.356431603398344
2005-08-04,0.997452923082095,0.64677879282281,0.455187667940699
2005-08-05,0.620496667801195,0.75578684078255,0.593193929928947
2005-08-06,0.393144565748499,0.688687506672472,0.304700520995498
2005-08-07,0.787582507914708,0.788352213197212,0.939694786079773
2005-08-08,0.326640347149007,0.749160383449666,0.451616851940669
2005-08-09,0.871024087095302,0.515817872814478,0.954768566951567
2005-08-10,0.918429427194091,0.691966930511462,0.369733012704268
2005-08-11,0.832202527611194,0.316579597524726,0.543561906499509
2005-08-12,0.796681075310095,0.35414920475073,0.444781275483098
2005-08-13,0.506407037384275,0.778193844158089,0.890815201466469
2005-08-14,0.755798373419699,0.812726812489589,0.688274721884765
2005-08-15,0.961085751677343,0.132807028745794,0.630678486358554
2005-08-16,0.569110565701907,0.244217035675746,0.8213615656322
2005-08-17,0.735132095522993,0.591231674622594,0.299914497756173
2005-08-18,0.588875375585976,0.755060237388352,0.065600913481833
2005-08-19,0.998117516062905,0.304010019693555,0.184256993003267
2005-08-20,0.942202070671437,0.326256939041968,0.284995372093309
2005-08-21,0.133832666689429,0.194854209531964,0.262504669067541
2005-08-22,0.160232729018012,0.845974557306588,0.721087905902331
2005-08-23,0.628518021639974,0.832934699015789,0.426625721355297
2005-08-24,0.114924715936189,0.059609309039072,0.890907931910719
2005-08-25,0.474538858928003,0.94243345689207,0.21687023862657
2005-08-26,0.422803508989407,0.585273150509012,0.600424508187504
2005-08-27,0.099223260335158,0.616456794865706,0.410267373449201
2005-08-28,0.184561522098303,0.174843864565152,0.991529420895043
2005-08-29,0.275567957176096,0.87737035996994,0.38328668365658
2005-08-30,0.043183323723035,0.998059676845598,0.661269764234528
2005-08-31,0.388609020362211,0.112562248481237,0.062154918489218
2005-09-01,0.53201982069802,0.748722816211676,0.922027097281821
2005-09-02,0.933422308880633,0.285350810871781,0.042665422211531
2005-09-03,0.867273710951282,0.839290192400611,0.073963082793241
2005-09-04,0.500550886401547,0.761388810763691,0.096616935598932
2005-09-05,0.50183415648249,0.685445810084818,0.842872195990827
2005-09-06,0.39992884570505,0.459819169013033,0.657769413579683
2005-09-07,0.737469979469192,0.463940969207875,0.445056839564665
2005-09-08,0.206485734691433,0.33346166065734,0.436614022739119
2005-09-09,0.489152500034859,0.408816511717831,0.504869830272428
2005-09-10,0.919547486508557,0.861184432954486,0.556484145445663
2005-09-11,0.599434039290705,0.719785652236562,0.133388421907458
2005-09-12,0.86595987955567,0.759058875047799,0.743565060612349
2005-09-13,0.112346803564435,0.295132798264196,0.867834927354994
2005-09-14,0.752204377428812,0.146632385418225,0.173816925330293
2005-09-15,0.276979717559061,0.36633666154827,0.171555790154478
2005-09-16,0.991022786892568,0.733794943061487,0.405308996828923
2005-09-17,0.93315083624274,0.676125287695769,0.902333905769276
2005-09-18,0.847440298148316,0.566963393646012,0.552318002709258
2005-09-19,0.849363092303248,0.358859881496715,0.031643742319211
2005-09-20,0.761773527655705,0.780395410262661,0.810518764772877
2005-09-21,0.382736340724525,0.339859679690153,0.116723345060963
2005-09-22,0.409273536536231,0.598221926951645,0.236584240454428
2005-09-23,0.512566676468218,0.696204276619165,0.815516945416132
2005-09-24,0.181487350772836,0.36386354412154,0.753386829711976
2005-09-25,0.375659298818425,0.527868384055094,0.999797087833827
2005-09-26,0.953427933604602,0.359608286640676,0.290630726026394
2005-09-27,0.881669714730849,0.565304640669257,0.389675374502003
2005-09-28,0.381936994465626,0.613030587893113,0.582006073409021
2005-09-29,0.103065095392593,0.200148228613352,0.936481413045807
2005-09-30,0.610769728393865,0.759926524886161,0.824933869764822
2005-10-01,0.587511624056129,0.039735065245682,0.343256810532463
2005-10-02,0.146323912813441,0.917434419422158,0.376734461802223
2005-10-03,0.025719189281394,0.553297598068058,0.36914937111599
2005-10-04,0.987019805822391,0.652025261338304,0.731284852116436
2005-10-05,0.169082509580402,0.098567856139909,0.438245685127704
2005-10-06,0.762086648626435,0.039559998099256,0.869378014257069
2005-10-07,0.631275290137625,0.193725434055476,0.508437300127776
2005-10-08,0.951866950937398,0.094473000916644,0.47241627580908
2005-10-09,0.985404439187649,0.457351414906946,0.322623040955813
2005-10-10,0.37633490639475,0.898333624482477,0.484443156630201
2005-10-11,0.731877468753683,0.216934547359226,0.011527953797277
2005-10-12,0.43368364522026,0.887914050873047,0.0025141547244
2005-10-13,0.963009767536907,0.456199689115478,0.705280578663218
2005-10-14,0.54819749933759,0.297685829612696,0.572786709914418
2005-10-15,0.128107888649223,0.074256181002289,0.539626364387211
2005-10-16,0.760331488038566,0.564599058539882,0.976767880792438
2005-10-17,0.596805756475772,0.697578904638984,0.600344473502498
2005-10-18,0.786201228649224,0.532424188092112,0.021620390127912
2005-10-19,0.392779592126869,0.339588252070242,0.736656900328766
2005-10-20,0.895878182589011,0.548693812572946,0.010771744395874
2005-10-21,0.663205706532022,0.470906382526227,0.618090539753381
2005-10-22,0.74192328961901,0.245719471096223,0.150148996562056
2005-10-23,0.763938080059922,0.125325427270977,0.110995798338677
2005-10-24,0.349955618649048,0.543936020400308,0.785323498574148
2005-10-25,0.940117149387531,0.056949029119578,0.783859283819833
2005-10-26,0.876714554420762,0.805275066190018,0.400047518784431
2005-10-27,0.553794233934033,0.109693582371192,0.715988064658209
2005-10-28,0.599485062040401,0.807431497974796,0.817677757875112
2005-10-29,0.675638198740534,0.827865771277862,0.332694345001918
2005-10-30,0.323364784128473,0.399688454441706,0.781074491618814
2005-10-31,0.267934366518522,0.748189249454973,0.684742308551033
2005-11-01,0.154250240962215,0.734625004475369,0.434880246514481
2005-11-02,0.595820832671116,0.298930976052308,0.329541335115849
2005-11-03,0.673715125940846,0.682284460288544,0.339982692634557
2005-11-04,0.508348739306846,0.9703850627169,0.027629206934991
2005-11-05,0.425148264652524,0.941697035473153,0.55942445349014
2005-11-06,0.142716246616183,0.928607055101271,0.992272073990785
2005-11-07,0.262307229271655,0.921401107787435,0.294240400256714
2005-11-08,0.636006427945875,0.478011724148516,0.4289175114551
2005-11-09,0.258384617953908,0.110767729727079,0.60571788464116
2005-11-10,0.229321701630023,0.230980984074505,0.94958740160099
2005-11-11,0.730396263998359,0.026132807281147,0.878833484738196
2005-11-12,0.018482464929233,0.208328370632559,0.24740076594727
2005-11-13,0.811229699141726,0.375597428420286,0.89531330438704
2005-11-14,0.045453358423227,0.943745677609381,0.081043977831711
2005-11-15,0.088432437962054,0.629446735367092,0.832280052049212
2005-11-16,0.485765845422591,0.873124265636959,0.515687469344379
2005-11-17,0.827865286482197,0.354562613286839,0.240075573572001
2005-11-18,0.838436135044987,0.444876801318869,0.753424265163895
2005-11-19,0.145523791180528,0.936580720833524,0.34068691712367
2005-11-20,0.119350844546201,0.561047758156913,0.81768555493465
2005-11-21,0.359985902268951,0.186780340228256,0.049107743465892
2005-11-22,0.834910950655432,0.278002781649993,0.297562464450826
2005-11-23,0.448644472262291,0.698756599666361,0.689267202428044
2005-11-24,0.979670365129224,0.771024103480062,0.464891757761733
2005-11-25,0.359008365734209,0.78449325448538,0.936451358289149
2005-11-26,0.61936609529387,0.856743254597836,0.64707365535353
2005-11-27,0.418503480437394,0.54937628141403,0.942112894752628
2005-11-28,0.725977327586804,0.739284202715825,0.52853127975011
2005-11-29,0.938324453354716,0.828828724968496,0.540499826682539
2005-11-30,0.994804175463352,0.330467814712778,0.570368488541366
2005-12-01,0.671088940328486,0.972705076508371,0.851756717844845
2005-12-02,0.126774526818097,0.641762077324541,0.977046416852336
2005-12-03,0.349989210890965,0.872873268380766,0.211472119171332
2005-12-04,0.520289706010465,0.75649359528,0.696663209308733
2005-12-05,0.454661509904948,0.677816902944077,0.555159475206167
2005-12-06,0.253695219720347,0.067534528934649,0.81410685810229
2005-12-07,0.855135280610906,0.011764427533484,0.567615969933334
2005-12-08,0.368412625123368,0.277143722849167,0.274626616558218
2005-12-09,0.129411095329639,0.677587191861077,0.95953087468623
2005-12-10,0.296361108919412,0.274962309201883,0.299793455164703
2005-12-11,0.507721610338267,0.734930409673648,0.344686482128724
2005-12-12,0.011706517342018,0.474601989485168,0.169733751444378
2005-12-13,0.961039356830596,0.030815425337781,0.781939336415439
2005-12-14,0.535439908360412,0.587409972917716,0.495153230440292
2005-12-15,0.124613325413507,0.853309420536001,0.32459155195556
2005-12-16,0.458579366959719,0.412875025370995,0.235783975917654
2005-12-17,0.152772700212438,0.560826413784981,0.591625228598022
2005-12-18,0.888796636867526,0.039647385534922,0.624410039885617
2005-12-19,0.120654140336708,0.768115486267382,0.207439738151372
2005-12-20,0.493530881108902,0.166510939166767,0.169057801338731
2005-12-21,0.703577008792148,0.69509262546169,0.516290755268092
2005-12-22,0.424618629652971,0.838475896439818,0.442748082124536
2005-12-23,0.748102463414391,0.843832239102331,0.455132546076162
2005-12-24,0.739026617139509,0.129681434426266,0.267738420829269
2005-12-25,0.697791304532591,0.998330131940995,0.252339498438623
2005-12-26,0.953162708223115,0.071206780686583,0.048504936902748
2005-12-27,0.601261060498906,0.799551515012658,0.020136713095536
2005-12-28,0.95088038236771,0.195189080958279,0.801514092506757
2005-12-29,0.931707967824983,0.033211172660938,0.040099058198988
2005-12-30,0.342228650614857,0.609649848333986,0.696068034946235
2005-12-31,0.167549319485889,0.14409501019249,0.942632622424821
2006-01-01,0.62720286506964,0.963873326130023,0.881162844231521
2006-01-02,0.068409587732775,0.066692332237066,0.485793764519121
2006-01-03,0.598928826279138,0.752618469911629,0.147958899646631
2006-01-04,0.105610841159646,0.455733463580012,0.534901190283924
2006-01-05,0.83221285125583,0.891945932165526,0.172777602624691
2006-01-06,0.740453093974459,0.354282370149804,0.91352681547067
2006-01-07,0.520926950203885,0.076042197837976,0.18607903860165
2006-01-08,0.762315974502967,0.883924235914352,0.618908932692488
2006-01-09,0.473863069776841,0.142295814113795,0.919208668719625
2006-01-10,0.588639863744742,0.633610292497594,0.93753836359078
2006-01-11,0.507783493103567,0.781453038959737,0.093288405876703
2006-01-12,0.083894141682846,0.500749258010916,0.244754716460334
2006-01-13,0.583797878350813,0.030088295896445,0.877636506663142
2006-01-14,0.687230737222964,0.383965938277921,0.139328842773862
2006-01-15,0.40508149231894,0.60014806289536,0.464396506720883
2006-01-16,0.676286898965151,0.252259568867499,0.168164206668141
2006-01-17,0.436990459650591,0.388717625278844,0.425016109398267
2006-01-18,0.177833287527999,0.433888004288957,0.079183415701832
2006-01-19,0.012945864767759,0.084876440795646,0.152453386817341
2006-01-20,0.291352264029214,0.464004840093485,0.731292342896322
2006-01-21,0.190293742416567,0.43511425239228,0.685001449410595
2006-01-22,0.55746243064721,0.380969719680026,0.209964027024581
2006-01-23,0.459499136416022,0.758797703947805,0.959302312497542
2006-01-24,0.861342210176198,0.992935633230876,0.577117902636461
2006-01-25,0.356718933435226,0.487857103942524,0.795228910376212
2006-01-26,0.548707248777869,0.626368021917171,0.600885462575794
2006-01-27,0.871714015517975,0.226514904957846,0.477570313522337
2006-01-28,0.110734712088262,0.620997104030645,0.506511832925473
2006-01-29,0.002025674028612,0.478774677640148,0.376867234582974
2006-01-30,0.435230858755844,0.586255514588087,0.232220830725964
2006-01-31,0.198604119070491,0.417261648449215,0.417892238669744
2006-02-01,0.389866229144235,0.66715753724837,0.838675407378222
2006-02-02,0.425720440347062,0.63820034828654,0.709442298752837
2006-02-03,0.214673291393995,0.320792087011782,0.655262306859164
2006-02-04,0.227519746781956,0.364306288354426,0.305616335950584
2006-02-05,0.817811367072981,0.543543707261586,0.514296052463855
2006-02-06,0.126866394879088,0.873726269543414,0.198628008278264
2006-02-07,0.389905412770601,0.580051136762661,0.561389304989175
2006-02-08,0.247201581014699,0.480719043102851,0.528074473418524
2006-02-09,0.956268428589227,0.768930702036253,0.959847068369098
2006-02-10,0.952257025207954,0.574119074420924,0.225878196915924
2006-02-11,0.327512707217569,0.597282997361549,0.467236568112908
2006-02-12,0.16983819542887,0.336465810399693,0.637780473536965
2006-02-13,0.913150779708936,0.735085050874663,0.026014261042918
2006-02-14,0.621872331631146,0.649259752976614,0.148493972222547
2006-02-15,0.553963402842662,0.479855346785866,0.835692586675219
2006-02-16,0.966152331753425,0.667169963361145,0.685408290603751
2006-02-17,0.531398851229119,0.647172867540535,0.7248940050396
2006-02-18,0.352300305184304,0.749988536250899,0.177368496050848
2006-02-19,0.940035007419046,0.841132895163569,0.036260264210826
2006-02-20,0.442174888798906,0.66703864867272,0.172805902821055
2006-02-21,0.812243627845836,0.172558766437568,0.08088570276186
2006-02-22,0.039183858533947,0.60035539270485,0.745898765692805
2006-02-23,0.20210470772447,0.834559266486684,0.242255506412868
2006-02-24,0.968470332120531,0.745240135059732,0.344206972136119
2006-02-25,0.83182771483178,0.213552020964151,0.134396997901719
2006-02-26,0.664334089002091,0.336955046285761,0.414091209115077
